0	0
0.01	0
0.02	0
0.03	-4.94505e-08
0.04	-1.64834e-07
0.05	-3.68126e-07
0.06	3.18704e-07
0.07	-1.26313e-07
0.08	2.74861e-07
0.09	5.00266e-07
0.1	5.27951e-07
0.11	3.35972e-07
0.12	-9.76112e-08
0.13	2.05273e-07
0.14	2.22704e-07
0.15	-6.72294e-08
0.16	3.13572e-07
0.17	3.43219e-07
0.18	-1.66695e-10
0.19	2.61551e-07
0.2	1.0652e-07
0.21	5.12903e-07
0.22	4.58877e-07
0.23	-7.73646e-08
0.24	8.82388e-07
0.25	3.16359e-07
0.26	2.02795e-07
0.27	5.19958e-07
0.28	2.46128e-07
0.29	3.59608e-07
0.3	8.38721e-07
0.31	6.61809e-07
0.32	8.07238e-07
0.33	2.53398e-07
0.34	-2.1301e-08
0.35	9.61579e-07
0.36	1.80498e-07
0.37	6.13943e-07
0.38	2.40427e-07
0.39	3.84899e-08
0.4	9.867e-07
0.41	1.06365e-06
0.42	2.47975e-07
0.43	5.1832e-07
0.44	8.53375e-07
0.45	2.31854e-07
0.46	6.32508e-07
0.47	1.03412e-06
0.48	4.15496e-07
0.49	7.55491e-07
0.5	1.03299e-06
0.51	1.2269e-06
0.52	1.31618e-06
0.53	1.27983e-06
0.54	1.09686e-06
0.55	7.46349e-07
0.56	1.20739e-06
0.57	1.45913e-06
0.58	1.48076e-06
0.59	1.25148e-06
0.6	7.50576e-07
0.61	9.57342e-07
0.62	8.51127e-07
0.63	1.41132e-06
0.64	1.61736e-06
0.65	1.44872e-06
0.66	8.8492e-07
0.67	9.05533e-07
0.68	1.49017e-06
0.69	1.61849e-06
0.7	1.27021e-06
0.71	1.42506e-06
0.72	1.06287e-06
0.73	1.16348e-06
0.74	1.70679e-06
0.75	1.67276e-06
0.76	1.04138e-06
0.77	1.7927e-06
0.78	1.90684e-06
0.79	1.36394e-06
0.8	1.14422e-06
0.81	1.22794e-06
0.82	1.59542e-06
0.83	1.22702e-06
0.84	1.10317e-06
0.85	1.20436e-06
0.86	5.1111e-07
0.87	1.00402e-06
0.88	6.63748e-07
0.89	4.70991e-07
0.9	4.06517e-07
0.91	4.5115e-07
0.92	-4.14228e-07
0.93	-2.08676e-07
0.94	4.88095e-08
0.95	-6.60711e-07
0.96	-1.35612e-06
0.97	-1.05622e-06
0.98	-1.77978e-06
0.99	-1.54548e-06
1	-1.37196e-06
1.01	-2.27779e-06
1.02	-2.28146e-06
1.03	-2.40142e-06
1.04	-2.65603e-06
1.05	-3.06363e-06
1.06	-3.64243e-06
1.07	-3.41064e-06
1.08	-3.38636e-06
1.09	-3.58764e-06
1.1	-4.03245e-06
1.11	-4.73872e-06
1.12	-4.7243e-06
1.13	-5.00695e-06
1.14	-5.60439e-06
1.15	-5.53426e-06
1.16	-5.81414e-06
1.17	-6.46152e-06
1.18	-6.49385e-06
1.19	-5.92848e-06
1.2	-6.7827e-06
1.21	-7.07376e-06
1.22	-6.81878e-06
1.23	-7.03486e-06
1.24	-7.739e-06
1.25	-7.94814e-06
1.26	-7.67915e-06
1.27	-7.94881e-06
1.28	-7.77385e-06
1.29	-8.17092e-06
1.3	-8.15658e-06
1.31	-8.74733e-06
1.32	-8.95961e-06
1.33	-8.80976e-06
1.34	-8.31406e-06
1.35	-8.48871e-06
1.36	-9.34983e-06
1.37	-8.91349e-06
1.38	-9.19565e-06
1.39	-9.21222e-06
1.4	-8.97902e-06
1.41	-9.5118e-06
1.42	-8.82623e-06
1.43	-8.93791e-06
1.44	-8.86236e-06
1.45	-9.61501e-06
1.46	-9.21124e-06
1.47	-9.66633e-06
1.48	-8.99548e-06
1.49	-9.21384e-06
1.5	-9.33646e-06
1.51	-9.37831e-06
1.52	-9.35428e-06
1.53	-9.27921e-06
1.54	-9.16782e-06
1.55	-9.03479e-06
1.56	-8.89469e-06
1.57	-8.76203e-06
1.58	-8.65123e-06
1.59	-8.57664e-06
1.6	-8.55252e-06
1.61	-8.59307e-06
1.62	-7.71238e-06
1.63	-7.92449e-06
1.64	-8.24334e-06
1.65	-7.6828e-06
1.66	-7.25665e-06
1.67	-6.97861e-06
1.68	-6.8623e-06
1.69	-6.92126e-06
1.7	-7.16896e-06
1.71	-6.61879e-06
1.72	-6.28405e-06
1.73	-6.17796e-06
1.74	-6.31368e-06
1.75	-5.70425e-06
1.76	-5.36266e-06
1.77	-5.30181e-06
1.78	-5.53453e-06
1.79	-5.07354e-06
1.8	-4.93152e-06
1.81	-4.12102e-06
1.82	-4.65456e-06
1.83	-3.54453e-06
1.84	-3.80328e-06
1.85	-3.44306e-06
1.86	-3.47604e-06
1.87	-2.9143e-06
1.88	-2.76986e-06
1.89	-2.05464e-06
1.9	-1.78049e-06
1.91	-1.95917e-06
1.92	-1.60237e-06
1.93	-1.72168e-06
1.94	-1.32863e-06
1.95	-4.34651e-07
1.96	-1.05111e-06
1.97	-1.89281e-07
1.98	1.39639e-07
1.99	-7.54624e-08
2	1.54379e-07
2.01	8.18212e-07
2.02	9.05164e-07
2.03	1.40444e-06
2.04	1.30534e-06
2.05	1.59723e-06
2.06	2.26956e-06
2.07	2.31187e-06
2.08	2.71376e-06
2.09	2.46493e-06
2.1	2.55516e-06
2.11	2.9743e-06
2.12	3.71229e-06
2.13	3.75914e-06
2.14	4.10495e-06
2.15	3.7399e-06
2.16	3.65423e-06
2.17	3.8383e-06
2.18	4.28252e-06
2.19	4.97738e-06
2.2	4.91346e-06
2.21	5.08141e-06
2.22	5.47198e-06
2.23	5.07598e-06
2.24	4.8843e-06
2.25	4.88793e-06
2.26	5.0779e-06
2.27	5.44536e-06
2.28	4.98152e-06
2.29	4.67768e-06
2.3	4.52519e-06
2.31	4.51551e-06
2.32	4.64017e-06
2.33	4.89078e-06
2.34	4.25901e-06
2.35	3.73664e-06
2.36	3.31551e-06
2.37	2.98752e-06
2.38	2.7447e-06
2.39	2.5791e-06
2.4	2.48288e-06
2.41	2.44828e-06
2.42	1.4676e-06
2.43	1.53323e-06
2.44	6.37628e-07
2.45	-2.26655e-07
2.46	-6.70051e-08
2.47	-8.90727e-07
2.48	-7.0505e-07
2.49	-1.51712e-06
2.5	-2.33402e-06
2.51	-3.16275e-06
2.52	-3.01021e-06
2.53	-3.88327e-06
2.54	-4.78869e-06
2.55	-4.73316e-06
2.56	-5.72331e-06
2.57	-5.76566e-06
2.58	-6.8667e-06
2.59	-7.0328e-06
2.6	-7.27029e-06
2.61	-8.5854e-06
2.62	-8.9843e-06
2.63	-9.47308e-06
2.64	-1.00577e-05
2.65	-1.07443e-05
2.66	-1.15385e-05
2.67	-1.14462e-05
2.68	-1.24731e-05
2.69	-1.26248e-05
2.7	-1.3907e-05
2.71	-1.43251e-05
2.72	-1.48845e-05
2.73	-1.55906e-05
2.74	-1.54486e-05
2.75	-1.64638e-05
2.76	-1.66413e-05
2.77	-1.69861e-05
2.78	-1.75033e-05
2.79	-1.81976e-05
2.8	-1.9074e-05
2.81	-1.91373e-05
2.82	-1.9392e-05
2.83	-1.98428e-05
2.84	-2.04943e-05
2.85	-2.1351e-05
2.86	-2.14172e-05
2.87	-2.16972e-05
2.88	-2.21954e-05
2.89	-2.19159e-05
2.9	-2.28627e-05
2.91	-2.30401e-05
2.92	-2.34518e-05
2.93	-2.41019e-05
2.94	-2.39942e-05
2.95	-2.41323e-05
2.96	-2.452e-05
2.97	-2.41609e-05
2.98	-2.50586e-05
2.99	-2.52164e-05
