-20	0.0272854
-19.9905	0.0342956
-19.981	0.0412461
-19.9715	0.0481337
-19.962	0.0549571
-19.9525	0.0617151
-19.943	0.0684043
-19.9335	0.0750233
-19.924	0.0815699
-19.9145	0.0880426
-19.905	0.094439
-19.8955	0.100758
-19.886	0.106996
-19.8765	0.113153
-19.867	0.119225
-19.8575	0.125213
-19.848	0.131112
-19.8385	0.136923
-19.829	0.142642
-19.8195	0.148268
-19.81	0.1538
-19.8005	0.159234
-19.791	0.164571
-19.7815	0.169808
-19.772	0.174942
-19.7625	0.179973
-19.753	0.1849
-19.7435	0.189719
-19.734	0.194429
-19.7245	0.199031
-19.715	0.203519
-19.7055	0.207895
-19.696	0.212155
-19.6865	0.2163
-19.677	0.220327
-19.6675	0.224234
-19.658	0.228021
-19.6485	0.231685
-19.639	0.235225
-19.6295	0.23864
-19.62	0.241928
-19.6105	0.245088
-19.601	0.24812
-19.5915	0.251021
-19.582	0.253789
-19.5725	0.256426
-19.563	0.258927
-19.5535	0.261293
-19.544	0.263522
-19.5345	0.265612
-19.525	0.267564
-19.5155	0.269375
-19.506	0.271046
-19.4965	0.272573
-19.487	0.273958
-19.4775	0.275198
-19.468	0.276292
-19.4585	0.277239
-19.449	0.27804
-19.4395	0.278692
-19.43	0.279195
-19.4205	0.279549
-19.411	0.279751
-19.4015	0.279801
-19.392	0.279699
-19.3825	0.279443
-19.373	0.279034
-19.3635	0.27847
-19.354	0.277751
-19.3445	0.276877
-19.335	0.275845
-19.3255	0.274655
-19.316	0.273309
-19.3065	0.271805
-19.297	0.270142
-19.2875	0.26832
-19.278	0.266337
-19.2685	0.264196
-19.259	0.261893
-19.2495	0.25943
-19.24	0.256807
-19.2305	0.254021
-19.221	0.251075
-19.2115	0.247966
-19.202	0.244696
-19.1925	0.241263
-19.183	0.237668
-19.1735	0.233911
-19.164	0.229991
-19.1545	0.225909
-19.145	0.221664
-19.1355	0.217257
-19.126	0.212687
-19.1165	0.207955
-19.107	0.20306
-19.0975	0.198005
-19.088	0.192786
-19.0785	0.187406
-19.069	0.181864
-19.0595	0.176161
-19.05	0.170296
-19.0405	0.164272
-19.031	0.158086
-19.0215	0.151741
-19.012	0.145236
-19.0025	0.138573
-18.993	0.13175
-18.9835	0.12477
-18.974	0.117631
-18.9645	0.110336
-18.955	0.102884
-18.9455	0.0952771
-18.936	0.0875148
-18.9265	0.0795971
-18.917	0.0715267
-18.9075	0.0633023
-18.898	0.0549265
-18.8885	0.0463987
-18.879	0.0377205
-18.8695	0.0288924
-18.86	0.0199156
-18.8505	0.0107915
-18.841	0.00151924
-18.8315	-0.00789888
-18.822	-0.0174608
-18.8125	-0.0271674
-18.803	-0.0370177
-18.7935	-0.0470088
-18.784	-0.0571408
-18.7745	-0.0674118
-18.765	-0.0778221
-18.7555	-0.088369
-18.746	-0.0990518
-18.7365	-0.109869
-18.727	-0.12082
-18.7175	-0.131902
-18.708	-0.143115
-18.6985	-0.154458
-18.689	-0.165928
-18.6795	-0.177525
-18.67	-0.189247
-18.6605	-0.201092
-18.651	-0.213059
-18.6415	-0.225146
-18.632	-0.237352
-18.6225	-0.249676
-18.613	-0.262115
-18.6035	-0.274668
-18.594	-0.287334
-18.5845	-0.300109
-18.575	-0.312994
-18.5655	-0.325987
-18.556	-0.339084
-18.5465	-0.352284
-18.537	-0.365588
-18.5275	-0.37899
-18.518	-0.392491
-18.5085	-0.406087
-18.499	-0.419778
