0	0
0.001	0
0.002	2.71051e-20
0.003	-2.74725e-11
0.004	-7.69231e-11
0.005	-1.48352e-10
0.006	-2.41758e-10
0.007	-3.57143e-10
0.008	-4.94505e-10
0.009	-6.53845e-10
0.01	-8.35163e-10
0.011	-1.03846e-09
0.012	-1.26373e-09
0.013	-1.51098e-09
0.014	-1.78021e-09
0.015	-2.07141e-09
0.016	-2.38459e-09
0.017	-2.71975e-09
0.018	-3.07689e-09
0.019	-3.456e-09
0.02	-3.85709e-09
0.021	-4.28015e-09
0.022	-4.72519e-09
0.023	-5.1922e-09
0.024	-5.68119e-09
0.025	-6.19216e-09
0.026	-6.7251e-09
0.027	-7.28001e-09
0.028	-7.8569e-09
0.029	-8.45576e-09
0.03	-9.07659e-09
0.031	-9.7194e-09
0.032	-1.03842e-08
0.033	-1.10709e-08
0.034	-1.17797e-08
0.035	-1.25104e-08
0.036	-1.3263e-08
0.037	-1.40377e-08
0.038	-1.48343e-08
0.039	-1.56529e-08
0.04	-1.64934e-08
0.041	-1.73559e-08
0.042	-1.82404e-08
0.043	-1.91469e-08
0.044	-2.00753e-08
0.045	-2.10257e-08
0.046	-2.1998e-08
0.047	-2.29923e-08
0.048	-2.40086e-08
0.049	-2.50469e-08
0.05	-2.61071e-08
0.051	-2.71893e-08
0.052	-2.82934e-08
0.053	-2.94195e-08
0.054	-3.05676e-08
0.055	-3.17376e-08
0.056	-3.29296e-08
0.057	-3.41435e-08
0.058	-3.53795e-08
0.059	-3.66373e-08
0.06	-3.79171e-08
0.061	-3.92189e-08
0.062	-4.05427e-08
0.063	-4.18884e-08
0.064	-4.3256e-08
0.065	-4.46456e-08
0.066	-4.60572e-08
0.067	-4.74907e-08
0.068	-4.89461e-08
0.069	-5.04235e-08
0.07	-5.19229e-08
0.071	-5.34442e-08
0.072	-5.49875e-08
0.073	-5.65527e-08
0.074	-5.81398e-08
0.075	-5.97489e-08
0.076	-6.138e-08
0.077	-6.30329e-08
0.078	-6.47079e-08
0.079	-6.64047e-08
0.08	-6.81236e-08
0.081	-6.98643e-08
0.082	-7.1627e-08
0.083	-7.34116e-08
0.084	-7.52182e-08
0.085	-7.70467e-08
0.086	-7.88972e-08
0.087	-8.07695e-08
0.088	-8.26638e-08
0.089	-8.45801e-08
0.09	-8.65183e-08
0.091	-8.84784e-08
0.092	-9.04604e-08
0.093	-9.24643e-08
0.094	-9.44902e-08
0.095	-9.6538e-08
0.096	-9.86078e-08
0.097	-1.00699e-07
0.098	-1.02813e-07
0.099	-1.04949e-07
0.1	-1.07106e-07
0.101	-1.09285e-07
0.102	-1.11487e-07
0.103	-1.1371e-07
0.104	-1.15955e-07
0.105	-1.18222e-07
0.106	-1.20511e-07
0.107	-1.22822e-07
0.108	-1.25154e-07
0.109	-1.27509e-07
0.11	-1.29885e-07
0.111	-1.32284e-07
0.112	-1.34704e-07
0.113	-1.37147e-07
0.114	-1.39611e-07
0.115	-1.42097e-07
0.116	-1.44605e-07
0.117	-1.47135e-07
0.118	-1.49686e-07
0.119	-1.5226e-07
0.12	-1.54856e-07
0.121	-1.57473e-07
0.122	-1.60112e-07
0.123	-1.62774e-07
0.124	-1.65457e-07
0.125	-1.68162e-07
0.126	-1.70889e-07
0.127	-1.73637e-07
0.128	-1.76408e-07
0.129	-1.792e-07
0.13	-1.82015e-07
0.131	-1.84851e-07
0.132	-1.87709e-07
0.133	-1.90589e-07
0.134	-1.93491e-07
0.135	-1.96415e-07
0.136	-1.99361e-07
0.137	-2.02328e-07
0.138	-2.05318e-07
0.139	-2.08329e-07
0.14	-2.11362e-07
0.141	-2.14417e-07
0.142	-2.17494e-07
0.143	-2.20592e-07
0.144	-2.23713e-07
0.145	-2.26855e-07
0.146	-2.30019e-07
0.147	-2.33206e-07
0.148	-2.36413e-07
0.149	-2.39643e-07
0.15	-2.42895e-07
0.151	-2.46168e-07
0.152	-2.49464e-07
0.153	-2.52781e-07
0.154	-2.5612e-07
0.155	-2.59481e-07
0.156	-2.62863e-07
0.157	-2.66268e-07
0.158	-2.69694e-07
0.159	-2.73142e-07
0.16	-2.76612e-07
0.161	-2.80104e-07
0.162	-2.83618e-07
0.163	-2.87153e-07
0.164	-2.9071e-07
0.165	-2.94289e-07
0.166	-2.9789e-07
0.167	-3.01513e-07
0.168	-3.05157e-07
0.169	-3.08824e-07
0.17	-3.12512e-07
0.171	-3.16222e-07
0.172	-3.19954e-07
0.173	-3.23707e-07
0.174	-3.27482e-07
0.175	-3.3128e-07
0.176	-3.35098e-07
0.177	-3.38939e-07
0.178	-3.42802e-07
0.179	-3.46686e-07
0.18	-3.50592e-07
0.181	-3.5452e-07
0.182	-3.5847e-07
0.183	-3.62441e-07
0.184	-3.66434e-07
0.185	-3.70449e-07
0.186	-3.74486e-07
0.187	-3.78544e-07
0.188	-3.82625e-07
0.189	-3.86727e-07
0.19	-3.9085e-07
0.191	-3.94996e-07
0.192	-3.99163e-07
0.193	-4.03352e-07
0.194	-4.07563e-07
0.195	-4.11796e-07
0.196	-4.1605e-07
0.197	-4.20326e-07
0.198	-4.24624e-07
0.199	-4.28944e-07
0.2	-4.33285e-07
0.201	-4.37648e-07
0.202	-4.42033e-07
0.203	-4.46439e-07
0.204	-4.50867e-07
0.205	-4.55317e-07
0.206	-4.59789e-07
0.207	-4.64283e-07
0.208	-4.68798e-07
0.209	-4.73335e-07
0.21	-4.77893e-07
0.211	-4.82473e-07
0.212	-4.87075e-07
0.213	-4.91699e-07
0.214	-4.96344e-07
0.215	-5.01012e-07
0.216	-5.057e-07
0.217	-5.10411e-07
0.218	-5.15143e-07
0.219	-5.19897e-07
0.22	-5.24672e-07
0.221	-5.2947e-07
0.222	-5.34289e-07
0.223	-5.39129e-07
0.224	-5.43992e-07
0.225	-5.48876e-07
0.226	-5.53781e-07
0.227	-5.58708e-07
0.228	-5.63657e-07
0.229	-5.68628e-07
0.23	-5.7362e-07
0.231	-5.78634e-07
0.232	-5.8367e-07
0.233	-5.88727e-07
0.234	-5.93806e-07
0.235	-5.98907e-07
0.236	-6.04029e-07
0.237	-6.09173e-07
0.238	-6.14338e-07
0.239	-6.19525e-07
0.24	-6.24734e-07
0.241	-6.29965e-07
0.242	-6.35217e-07
0.243	-6.4049e-07
0.244	-6.45786e-07
0.245	-6.51102e-07
0.246	-6.56441e-07
0.247	-6.61801e-07
0.248	-6.67183e-07
0.249	-6.72586e-07
0.25	-6.78011e-07
0.251	-6.83458e-07
0.252	-6.88926e-07
0.253	-6.94416e-07
0.254	-6.99927e-07
0.255	-7.0546e-07
0.256	-7.11014e-07
0.257	-7.1659e-07
0.258	-7.22188e-07
0.259	-7.27807e-07
0.26	-7.33448e-07
0.261	-7.3911e-07
0.262	-7.44794e-07
0.263	-7.505e-07
0.264	-7.56227e-07
0.265	-7.61976e-07
0.266	-7.67746e-07
0.267	-7.73538e-07
0.268	-7.79351e-07
0.269	-7.85186e-07
0.27	-7.91042e-07
0.271	-7.9692e-07
0.272	-8.02819e-07
0.273	-8.0874e-07
0.274	-8.14683e-07
0.275	-8.20647e-07
0.276	-8.26632e-07
0.277	-8.3264e-07
0.278	-8.38668e-07
0.279	-8.44718e-07
0.28	-8.5079e-07
0.281	-8.56883e-07
0.282	-8.62998e-07
0.283	-8.69134e-07
0.284	-8.75291e-07
0.285	-8.8147e-07
0.286	-8.87671e-07
0.287	-8.93893e-07
0.288	-9.00137e-07
0.289	-9.06402e-07
0.29	-9.12688e-07
0.291	-9.18996e-07
0.292	-9.25325e-07
0.293	-9.31676e-07
0.294	-9.38049e-07
0.295	-9.44443e-07
0.296	-9.50858e-07
0.297	-9.57295e-07
0.298	-9.63753e-07
0.299	-9.70232e-07
0.3	-9.76733e-07
0.301	-9.83256e-07
0.302	-9.898e-07
0.303	-9.96365e-07
0.304	-1.00295e-06
0.305	-1.00956e-06
0.306	-1.01619e-06
0.307	-1.02284e-06
0.308	-1.02951e-06
0.309	-1.03621e-06
0.31	-1.04292e-06
0.311	-1.04966e-06
0.312	-1.05642e-06
0.313	-1.0632e-06
0.314	-1.07e-06
0.315	-1.07682e-06
0.316	-1.08366e-06
0.317	-1.09053e-06
0.318	-1.09741e-06
0.319	-1.10432e-06
0.32	-1.11125e-06
0.321	-1.1182e-06
0.322	-1.12517e-06
0.323	-1.13217e-06
0.324	-1.13918e-06
0.325	-1.14622e-06
