0	0
0,01	-3,663e-09
0,02	-2,93038e-08
0,03	-9,88996e-08
0,04	-2,34426e-07
0,05	-4,57856e-07
0,06	2,0884e-07
0,07	-2,56306e-07
0,08	1,24746e-07
0,09	3,30038e-07
0,1	3,37618e-07
0,11	1,25544e-07
0,12	-3,28122e-07
0,13	-4,53094e-08
0,14	-4,79367e-08
0,15	-3,57914e-07
0,16	2,85834e-09
0,17	1,24928e-08
0,18	-3,50888e-07
0,19	-1,09146e-07
0,2	-2,84134e-07
0,21	1,02312e-07
0,22	2,83716e-08
0,23	-5,27762e-07
0,24	4,12122e-07
0,25	-1,7375e-07
0,26	-3,07132e-07
0,27	-9,76086e-09
0,28	-3,03354e-07
0,29	-2,09608e-07
0,3	2,498e-07
0,31	5,32143e-08
0,32	1,79002e-07
0,33	-3,94447e-07
0,34	-6,8872e-07
0,35	2,74619e-07
0,36	-5,25965e-07
0,37	-1,11987e-07
0,38	-5,04932e-07
0,39	-7,26259e-07
0,4	2,02602e-07
0,41	2,60246e-07
0,42	-5,74699e-07
0,43	-3,23578e-07
0,44	-7,70397e-09
0,45	-6,48359e-07
0,46	-2,66795e-07
0,47	1,15772e-07
0,48	-5,21845e-07
0,49	-2,00795e-07
0,5	5,78042e-08
0,51	2,32872e-07
0,52	3,03361e-07
0,53	2,48265e-07
0,54	4,66101e-08
0,55	-3,22537e-07
0,56	1,19927e-07
0,57	3,53147e-07
0,58	3,56305e-07
0,59	1,08624e-07
0,6	-4,1063e-07
0,61	-2,22153e-07
0,62	-3,46595e-07
0,63	1,95434e-07
0,64	3,83369e-07
0,65	1,96688e-07
0,66	-3,85086e-07
0,67	-3,82383e-07
0,68	1,84409e-07
0,69	2,94954e-07
0,7	-7,1043e-08
0,71	6,6175e-08
0,72	-3,13589e-07
0,73	-2,30481e-07
0,74	2,95399e-07
0,75	2,44004e-07
0,76	-4,04664e-07
0,77	3,29449e-07
0,78	4,26447e-07
0,79	-1,33512e-07
0,8	-3,70218e-07
0,81	-3,03409e-07
0,82	4,72335e-08
0,83	-3,37921e-07
0,84	-4,78445e-07
0,85	-3,93857e-07
0,86	-1,10362e-06
0,87	-6,27143e-07
0,88	-9,83772e-07
0,89	-1,1928e-06
0,9	-1,27346e-06
0,91	-1,24493e-06
0,92	-2,12633e-06
0,93	-1,93671e-06
0,94	-1,69507e-06
0,95	-2,42035e-06
0,96	-3,13143e-06
0,97	-2,84712e-06
0,98	-3,58617e-06
0,99	-3,36728e-06
1	-3,20908e-06
1,01	-4,13013e-06
1,02	-4,14893e-06
1,03	-4,28393e-06
1,04	-4,5535e-06
1,05	-4,97595e-06
1,06	-5,56952e-06
1,07	-5,35239e-06
1,08	-5,34268e-06
1,09	-5,55844e-06
1,1	-6,01764e-06
1,11	-6,73819e-06
1,12	-6,73795e-06
1,13	-7,03469e-06
1,14	-7,64612e-06
1,15	-7,58989e-06
1,16	-7,88356e-06
1,17	-8,54463e-06
1,18	-8,59055e-06
1,19	-8,03867e-06
1,2	-8,90629e-06
1,21	-9,21062e-06
1,22	-8,96883e-06
1,23	-9,19799e-06
1,24	-9,91511e-06
1,25	-1,01371e-05
1,26	-9,8809e-06
1,27	-1,01632e-05
1,28	-1,00008e-05
1,29	-1,04103e-05
1,3	-1,04084e-05
1,31	-1,10114e-05
1,32	-1,12358e-05
1,33	-1,10979e-05
1,34	-1,06142e-05
1,35	-1,08006e-05
1,36	-1,16734e-05
1,37	-1,12487e-05
1,38	-1,15423e-05
1,39	-1,15703e-05
1,4	-1,13484e-05
1,41	-1,18923e-05
1,42	-1,12178e-05
1,43	-1,13404e-05
1,44	-1,12756e-05
1,45	-1,2039e-05
1,46	-1,16458e-05
1,47	-1,21114e-05
1,48	-1,14509e-05
1,49	-1,16796e-05
1,5	-1,18123e-05
1,51	-1,18642e-05
1,52	-1,18501e-05
1,53	-1,17848e-05
1,54	-1,16831e-05
1,55	-1,15597e-05
1,56	-1,1429e-05
1,57	-1,13057e-05
1,58	-1,12042e-05
1,59	-1,11387e-05
1,6	-1,11236e-05
1,61	-1,1173e-05
1,62	-1,03011e-05
1,63	-1,05219e-05
1,64	-1,08493e-05
1,65	-1,02971e-05
1,66	-9,8793e-06
1,67	-9,60945e-06
1,68	-9,50121e-06
1,69	-9,56812e-06
1,7	-9,82367e-06
1,71	-9,28122e-06
1,72	-8,95408e-06
1,73	-8,85548e-06
1,74	-8,99856e-06
1,75	-8,39638e-06
1,76	-8,06193e-06
1,77	-8,0081e-06
1,78	-8,24771e-06
1,79	-7,7935e-06
1,8	-7,65814e-06
1,81	-6,85418e-06
1,82	-7,39414e-06
1,83	-6,29042e-06
1,84	-6,55536e-06
1,85	-6,20121e-06
1,86	-6,24014e-06
1,87	-5,68423e-06
1,88	-5,5455e-06
1,89	-4,83588e-06
1,9	-4,5672e-06
1,91	-4,75124e-06
1,92	-4,39967e-06
1,93	-4,5241e-06
1,94	-4,13604e-06
1,95	-3,24695e-06
1,96	-3,86817e-06
1,97	-3,01099e-06
1,98	-2,68659e-06
1,99	-2,9061e-06
2	-2,68054e-06
2,01	-2,02088e-06
2,02	-1,93797e-06
2,03	-1,44262e-06
2,04	-1,54554e-06
2,05	-1,25734e-06
2,06	-5,88588e-07
2,07	-5,49741e-07
2,08	-1,51188e-07
2,09	-4,03235e-07
2,1	-3,16107e-07
2,11	1,0005e-07
2,12	8,35172e-07
2,13	8,79275e-07
2,14	1,22245e-06
2,15	8,54889e-07
2,16	7,66833e-07
2,17	9,48625e-07
2,18	1,39068e-06
2,19	2,0835e-06
2,2	2,01765e-06
2,21	2,1838e-06
2,22	2,57268e-06
2,23	2,17511e-06
2,24	1,98197e-06
2,25	1,98425e-06
2,26	2,17301e-06
2,27	2,53936e-06
2,28	2,07453e-06
2,29	1,76981e-06
2,3	1,61656e-06
2,31	1,60625e-06
2,32	1,73038e-06
2,33	1,98057e-06
2,34	1,34851e-06
2,35	8,25963e-07
2,36	4,04761e-07
2,37	7,68295e-08
2,38	-1,65834e-07
2,39	-3,31155e-07
2,4	-4,26979e-07
2,41	-4,61074e-07
2,42	-1,44113e-06
2,43	-1,37477e-06
2,44	-2,26952e-06
2,45	-3,13284e-06
2,46	-2,97211e-06
2,47	-3,79464e-06
2,48	-3,60766e-06
2,49	-4,41832e-06
2,5	-5,23369e-06
2,51	-6,06077e-06
2,52	-5,90649e-06
2,53	-6,77768e-06
2,54	-7,68113e-06
2,55	-7,62351e-06
2,56	-8,61145e-06
2,57	-8,6515e-06
2,58	-9,75011e-06
2,59	-9,91368e-06
2,6	-1,01485e-05
2,61	-1,14609e-05
2,62	-1,18569e-05
2,63	-1,23427e-05
2,64	-1,29243e-05
2,65	-1,36076e-05
2,66	-1,43985e-05
2,67	-1,43028e-05
2,68	-1,53262e-05
2,69	-1,54743e-05
2,7	-1,67527e-05
2,71	-1,7167e-05
2,72	-1,77225e-05
2,73	-1,84245e-05
2,74	-1,82784e-05
2,75	-1,92893e-05
2,76	-1,94624e-05
2,77	-1,98027e-05
2,78	-2,03153e-05
2,79	-2,10049e-05
2,8	-2,18765e-05
2,81	-2,19348e-05
2,82	-2,21845e-05
2,83	-2,26302e-05
2,84	-2,32765e-05
2,85	-2,41278e-05
2,86	-2,41886e-05
2,87	-2,4463e-05
2,88	-2,49556e-05
2,89	-2,46703e-05
2,9	-2,56113e-05
2,91	-2,57827e-05
2,92	-2,61884e-05
2,93	-2,68323e-05
2,94	-2,67182e-05
2,95	-2,685e-05
2,96	-2,72312e-05
2,97	-2,68655e-05
2,98	-2,77565e-05
2,99	-2,79076e-05
3	-2,73221e-05
3,01	-2,80036e-05
3,02	-2,79551e-05
3,03	-2,81799e-05
3,04	-2,86811e-05
3,05	-2,84618e-05
3,06	-2,85249e-05
3,07	-2,78733e-05
3,08	-2,851e-05
3,09	-2,84375e-05
3,1	-2,76588e-05
3,11	-2,81763e-05
3,12	-2,79926e-05
3,13	-2,81103e-05
3,14	-2,75317e-05
3,15	-2,72592e-05
3,16	-2,72951e-05
3,17	-2,66416e-05
3,18	-2,73008e-05
3,19	-2,62748e-05
3,2	-2,65657e-05
3,21	-2,61753e-05
3,22	-2,61055e-05
3,23	-2,53581e-05
3,24	-2,49349e-05
3,25	-2,48375e-05
3,26	-2,40675e-05
3,27	-2,36264e-05
3,28	-2,35156e-05
3,29	-2,27367e-05
3,3	-2,22908e-05
3,31	-2,11792e-05
3,32	-2,14031e-05
3,33	-2,09637e-05
3,34	-1,98619e-05
3,35	-1,90988e-05
3,36	-1,86752e-05
3,37	-1,7592e-05
3,38	-1,78499e-05
3,39	-1,64497e-05
3,4	-1,6392e-05
3,41	-1,56774e-05
3,42	-1,43063e-05
3,43	-1,32791e-05
3,44	-1,25963e-05
3,45	-1,22582e-05
3,46	-1,12649e-05
3,47	-1,06166e-05
3,48	-9,31347e-06
3,49	-8,35543e-06
3,5	-7,74247e-06
3,51	-7,47447e-06
3,52	-6,55124e-06
3,53	-4,97255e-06
3,54	-4,73806e-06
3,55	-2,84739e-06
3,56	-2,30007e-06
3,57	-1,0956e-06
3,58	-2,33367e-07
3,59	2,87282e-07
3,6	1,46708e-06
3,61	2,30682e-06
3,62	3,80737e-06
3,63	4,96967e-06
3,64	5,79471e-06
3,65	6,28357e-06
3,66	7,43739e-06
3,67	8,25737e-06
3,68	9,74479e-06
3,69	1,0901e-05
3,7	1,17274e-05
3,71	1,32255e-05
3,72	1,33968e-05
3,73	1,5243e-05
3,74	1,57657e-05
3,75	1,69667e-05
3,76	1,78478e-05
3,77	1,8411e-05
3,78	1,96581e-05
3,79	2,05912e-05
3,8	2,22125e-05
3,81	2,2524e-05
3,82	2,35281e-05
3,83	2,5227e-05
3,84	2,56231e-05
3,85	2,67188e-05
3,86	2,75168e-05
3,87	2,80195e-05
3,88	2,92296e-05
3,89	3,01499e-05
3,9	3,07832e-05
3,91	3,21322e-05
3,92	3,22e-05
3,93	3,29895e-05
3,94	3,45039e-05
3,95	3,47463e-05
3,96	3,57198e-05
3,97	3,64279e-05
3,98	3,68738e-05
3,99	3,70609e-05
4	3,79929e-05
4,01	3,86731e-05
4,02	3,91054e-05
4,03	3,92933e-05
4,04	4,02408e-05
4,05	3,99515e-05
4,06	4,04296e-05
4,07	4,06788e-05
4,08	4,07035e-05
4,09	4,15075e-05
4,1	4,20953e-05
4,11	4,1471e-05
4,12	4,16391e-05
4,13	4,26039e-05
4,14	4,23699e-05
4,15	4,29418e-05
4,16	4,23241e-05
4,17	4,25216e-05
4,18	4,25391e-05
4,19	4,33815e-05
4,2	4,30536e-05
4,21	4,35605e-05
4,22	4,29073e-05
4,23	4,30991e-05
4,24	4,31411e-05
4,25	4,30388e-05
4,26	4,37973e-05
4,27	4,34222e-05
4,28	4,29191e-05
4,29	4,32934e-05
4,3	4,3551e-05
4,31	4,36974e-05
4,32	4,37387e-05
4,33	4,36805e-05
4,34	4,3529e-05
4,35	4,32901e-05
4,36	4,297e-05
4,37	4,35749e-05
4,38	4,3111e-05
4,39	4,35847e-05
4,4	4,30025e-05
4,41	4,33707e-05
4,42	4,2696e-05
4,43	4,29851e-05
4,44	4,32446e-05
4,45	4,24813e-05
4,46	4,27022e-05
4,47	4,29142e-05
4,48	4,31242e-05
4,49	4,23395e-05
4,5	4,25672e-05
4,51	4,28145e-05
4,52	4,30888e-05
4,53	4,23975e-05
4,54	4,27482e-05
4,55	4,31482e-05
4,56	4,26054e-05
4,57	4,31274e-05
4,58	4,27221e-05
4,59	4,23972e-05
4,6	4,31608e-05
4,61	4,30209e-05
4,62	4,29856e-05
4,63	4,30631e-05
4,64	4,32617e-05
4,65	4,35897e-05
4,66	4,30555e-05
4,67	4,36676e-05
4,68	4,34347e-05
4,69	4,33653e-05
4,7	4,34683e-05
4,71	4,37524e-05
4,72	4,42266e-05
4,73	4,38997e-05
4,74	4,3781e-05
4,75	4,38794e-05
4,76	4,42043e-05
4,77	4,47649e-05
4,78	4,45707e-05
4,79	4,46309e-05
4,8	4,49553e-05
4,81	4,55533e-05
4,82	4,54348e-05
4,83	4,56094e-05
4,84	4,60871e-05
4,85	4,68777e-05
4,86	4,69913e-05
4,87	4,7438e-05
4,88	4,7228e-05
4,89	4,73714e-05
4,9	4,78787e-05
4,91	4,87603e-05
4,92	4,90267e-05
4,93	4,86884e-05
4,94	4,97561e-05
4,95	4,92406e-05
4,96	5,01527e-05
4,97	5,05032e-05
4,98	5,13032e-05
4,99	5,15638e-05
5	5,1296e-05
5,01	5,25111e-05
5,02	5,22205e-05
5,03	5,34354e-05
5,04	5,31675e-05
5,05	5,44282e-05
5,06	5,42291e-05
5,07	5,45821e-05
5,08	5,54988e-05
5,09	5,59912e-05
5,1	5,60712e-05
5,11	5,67508e-05
5,12	5,70423e-05
5,13	5,79577e-05
5,14	5,85094e-05
5,15	5,87097e-05
5,16	5,95711e-05
5,17	6,01061e-05
5,18	6,13273e-05
5,19	6,12475e-05
5,2	6,18793e-05
5,21	6,22356e-05
5,22	6,33294e-05
5,23	6,41737e-05
5,24	6,47816e-05
5,25	6,51662e-05
5,26	6,53408e-05
5,27	6,63187e-05
5,28	6,71134e-05
5,29	6,77383e-05
5,3	6,82071e-05
5,31	6,95334e-05
5,32	6,97309e-05
5,33	7,08134e-05
5,34	7,07949e-05
5,35	7,16893e-05
5,36	7,25107e-05
5,37	7,32732e-05
5,38	7,39911e-05
5,39	7,46785e-05
5,4	7,53501e-05
5,41	7,602e-05
5,42	7,6703e-05
5,43	7,74136e-05
5,44	7,81665e-05
5,45	7,89765e-05
5,46	7,98585e-05
5,47	7,98273e-05
5,48	8,0898e-05
5,49	8,10856e-05
5,5	8,24054e-05
5,51	8,28725e-05
5,52	8,35023e-05
5,53	8,43101e-05
5,54	8,53115e-05
5,55	8,5522e-05
5,56	8,59573e-05
5,57	8,66329e-05
5,58	8,75648e-05
5,59	8,77687e-05
5,6	8,92606e-05
5,61	8,90565e-05
5,62	9,01724e-05
5,63	9,06246e-05
5,64	9,14293e-05
5,65	9,16027e-05
5,66	9,21613e-05
5,67	9,31215e-05
5,68	9,34998e-05
5,69	9,43129e-05
5,7	9,45773e-05
5,71	9,53099e-05
5,72	9,55275e-05
5,73	9,6247e-05
5,74	9,64853e-05
5,75	9,72595e-05
5,76	9,75867e-05
5,77	9,8484e-05
5,78	9,79688e-05
5,79	9,90582e-05
5,8	9,87699e-05
5,81	9,91211e-05
5,82	0,000100129
5,83	9,98124e-05
5,84	0,000100188
5,85	0,000100273
5,86	0,000101087
5,87	0,000100646
5,88	0,000100969
5,89	0,000101074
5,9	0,000100979
5,91	0,000101701
5,92	0,00010126
5,93	0,000101673
5,94	0,000101959
5,95	0,000102136
5,96	0,000103223
5,97	0,000103238
5,98	0,000103199
5,99	0,000104127
6	0,000104038
6,01	0,000104952
6,02	0,000104888
6,03	0,000105864
6,04	0,000105901
6,05	0,000107015
6,06	0,000107228
6,07	0,000107557
6,08	0,000108023
6,09	0,000108644
6,1	0,000109439
6,11	0,000110428
6,12	0,000110631
6,13	0,000111067
6,14	0,000111755
6,15	0,000112715
6,16	0,000112967
6,17	0,000113531
6,18	0,000114425
6,19	0,000114671
6,2	0,000115287
6,21	0,000116294
6,22	0,000116712
6,23	0,00011656
6,24	0,00011786
6,25	0,00011763
6,26	0,000118891
6,27	0,000118664
6,28	0,000118968
6,29	0,000119825
6,3	0,000120253
6,31	0,000121274
6,32	0,000120908
6,33	0,000121176
6,34	0,000122098
6,35	0,000122694
6,36	0,000122986
6,37	0,000122994
6,38	0,000123739
6,39	0,000124241
6,4	0,000124521
6,41	0,000124601
6,42	0,0001245
6,43	0,00012524
6,44	0,000124843
6,45	0,000125328
6,46	0,000125716
6,47	0,00012603
6,48	0,00012629
6,49	0,000126517
6,5	0,000126732
6,51	0,000125956
6,52	0,000126212
6,53	0,000126519
6,54	0,0001269
6,55	0,000126375
6,56	0,000126966
6,57	0,000126694
6,58	0,000126582
6,59	0,000126649
6,6	0,000126918
6,61	0,000126411
6,62	0,000126148
6,63	0,000126151
6,64	0,000126442
6,65	0,000126042
6,66	0,000125974
6,67	0,000126258
6,68	0,000125916
6,69	0,000125971
6,7	0,000125443
6,71	0,000125355
6,72	0,000125728
6,73	0,000125583
6,74	0,000124944
6,75	0,000124831
6,76	0,000124267
6,77	0,000124272
6,78	0,00012387
6,79	0,000124081
6,8	0,000123928
6,81	0,000123433
6,82	0,000123618
6,83	0,000123503
6,84	0,000123113
6,85	0,000122467
6,86	0,000122588
6,87	0,000121499
6,88	0,000122221
6,89	0,000121776
6,9	0,000121185
6,91	0,000120472
6,92	0,000120658
6,93	0,000120764
6,94	0,000119814
6,95	0,000119828
6,96	0,000119829
6,97	0,000119839
6,98	0,000118879
6,99	0,000118973
7	0,000119141
7,01	0,000118405
7,02	0,000117789
7,03	0,000118313
7,04	0,000118
7,05	0,000117871
7,06	0,000116948
7,07	0,000117255
7,08	0,000116811
7,09	0,00011664
7,1	0,000116763
7,11	0,000116202
