0	0
0.001	0
0.002	0
0.003	-2.1978e-11
0.004	-8.79121e-11
0.005	-2.1978e-10
0.006	-4.3956e-10
0.007	-7.69231e-10
0.008	-1.23077e-09
0.009	-1.84615e-09
0.01	-2.63736e-09
0.011	-3.62637e-09
0.012	-4.83516e-09
0.013	-6.2857e-09
0.014	-7.99998e-09
0.015	-9.99997e-09
0.016	-1.23077e-08
0.017	-1.4945e-08
0.018	-1.7934e-08
0.019	-2.12966e-08
0.02	-2.50548e-08
0.021	-2.92306e-08
0.022	-3.38459e-08
0.023	-3.89228e-08
0.024	-4.44832e-08
0.025	-5.0549e-08
0.026	-5.71423e-08
0.027	-6.42851e-08
0.028	-7.19992e-08
0.029	-8.03067e-08
0.03	-8.92296e-08
0.031	-9.87899e-08
0.032	-1.09009e-07
0.033	-1.1991e-07
0.034	-1.31514e-07
0.035	-1.43844e-07
0.036	-1.5692e-07
0.037	-1.70766e-07
0.038	-1.85403e-07
0.039	-2.00853e-07
0.04	-2.17138e-07
0.041	-2.3428e-07
0.042	-2.52301e-07
0.043	-2.71223e-07
0.044	-2.91068e-07
0.045	-3.11859e-07
0.046	-3.33616e-07
0.047	-3.56362e-07
0.048	-3.80119e-07
0.049	-4.04908e-07
0.05	-4.30753e-07
0.051	-4.57674e-07
0.052	5.14306e-07
0.053	4.85165e-07
0.054	4.54882e-07
0.055	4.23433e-07
0.056	3.90799e-07
0.057	3.56955e-07
0.058	3.21882e-07
0.059	2.85555e-07
0.06	2.47954e-07
0.061	2.09057e-07
0.062	1.68841e-07
0.063	1.27285e-07
0.064	8.43663e-08
0.065	4.00635e-08
0.066	-5.64563e-09
0.067	-5.2783e-08
0.068	-1.01371e-07
0.069	-1.5143e-07
0.07	-2.02984e-07
0.071	-2.56054e-07
0.072	-3.10662e-07
0.073	-3.6683e-07
0.074	-4.2458e-07
0.075	5.16066e-07
0.076	4.55086e-07
0.077	3.92459e-07
0.078	3.28161e-07
0.079	2.62172e-07
0.08	1.94469e-07
0.081	1.25031e-07
0.082	5.38348e-08
0.083	-1.9141e-08
0.084	-9.39182e-08
0.085	-1.70519e-07
0.086	-2.48965e-07
0.087	-3.29279e-07
0.088	-4.11482e-07
0.089	5.04404e-07
0.09	4.18357e-07
0.091	3.30354e-07
0.092	2.40375e-07
0.093	1.48396e-07
0.094	5.43959e-08
0.095	-4.16469e-08
0.096	-1.39755e-07
0.097	-2.39949e-07
0.098	-3.42253e-07
0.099	5.53313e-07
0.1	4.46726e-07
0.101	3.37965e-07
0.102	2.27007e-07
0.103	1.1383e-07
0.104	-1.58693e-09
0.105	-1.19266e-07
0.106	-2.3923e-07
0.107	-3.615e-07
0.108	5.13901e-07
0.109	3.86953e-07
0.11	2.57632e-07
0.111	1.25918e-07
0.112	-8.21276e-09
0.113	-1.44781e-07
0.114	-2.83809e-07
0.115	5.74681e-07
0.116	4.30667e-07
0.117	2.84128e-07
0.118	1.35041e-07
0.119	-1.66155e-08
0.12	-1.70863e-07
0.121	-3.27724e-07
0.122	5.1278e-07
0.123	3.50626e-07
0.124	1.85794e-07
0.125	1.826e-08
0.126	-1.51997e-07
0.127	6.75002e-07
0.128	4.99234e-07
0.129	3.20677e-07
0.13	1.3931e-07
0.131	-4.48903e-08
0.132	-2.31945e-07
0.133	5.78124e-07
0.134	3.85295e-07
0.135	1.89546e-07
0.136	-9.14528e-09
0.137	-2.10801e-07
0.138	5.84558e-07
0.139	3.76909e-07
0.14	1.6623e-07
0.141	-4.75007e-08
0.142	-2.64305e-07
0.143	5.15796e-07
0.144	2.92779e-07
0.145	6.66224e-08
0.146	-1.62695e-07
0.147	6.04805e-07
0.148	3.69099e-07
0.149	1.30167e-07
0.15	-1.12014e-07
0.151	6.42534e-07
0.152	3.9379e-07
0.153	1.41731e-07
0.154	-1.13664e-07
0.155	6.27582e-07
0.156	3.65449e-07
0.157	9.99134e-08
0.158	-1.69046e-07
0.159	5.58549e-07
0.16	2.82676e-07
0.161	3.31341e-09
0.162	7.20439e-07
0.163	4.34032e-07
0.164	1.4407e-07
0.165	-1.4947e-07
0.166	5.53392e-07
0.167	2.52632e-07
0.168	-5.177e-08
0.169	6.40163e-07
0.17	3.2841e-07
0.171	1.29485e-08
0.172	6.93757e-07
0.173	3.70813e-07
0.174	4.40949e-08
0.175	7.13581e-07
0.176	3.7925e-07
0.177	4.10787e-08
0.178	6.99046e-07
0.179	3.53131e-07
0.18	3.30974e-09
0.181	6.49562e-07
0.182	2.91865e-07
0.183	-6.98024e-08
0.184	5.64538e-07
0.185	1.94863e-07
0.186	8.21152e-07
0.187	4.43383e-07
0.188	6.15343e-08
0.189	6.75583e-07
0.19	2.85509e-07
0.191	-1.08711e-07
0.192	4.92901e-07
0.193	9.03248e-08
0.194	6.83537e-07
0.195	2.72516e-07
0.196	8.57241e-07
0.197	4.37689e-07
0.198	1.38384e-08
0.199	5.85668e-07
0.2	1.53155e-07
0.201	7.16278e-07
0.202	2.75016e-07
0.203	8.29346e-07
0.204	3.79246e-07
0.205	9.24695e-07
0.206	4.65671e-07
0.207	2.15262e-09
0.208	5.34117e-07
0.209	6.15432e-08
0.21	5.84409e-07
0.211	1.02692e-07
0.212	6.16372e-07
0.213	1.25425e-07
0.214	6.29832e-07
0.215	1.29568e-07
0.216	6.24614e-07
0.217	1.14946e-07
0.218	6.00543e-07
0.219	8.13843e-08
0.22	5.57447e-07
0.221	2.87088e-08
0.222	4.95149e-07
0.223	9.56745e-07
0.224	4.13476e-07
0.225	8.65319e-07
0.226	3.12253e-07
0.227	7.54255e-07
0.228	1.91305e-07
0.229	6.23381e-07
0.23	5.04599e-08
0.231	4.72521e-07
0.232	8.89542e-07
0.233	3.01501e-07
0.234	7.08376e-07
0.235	1.10146e-07
0.236	5.0679e-07
0.237	8.98284e-07
0.238	2.84608e-07
0.239	6.65739e-07
0.24	1.04166e-06
0.241	4.12337e-07
0.242	7.77761e-07
0.243	1.37905e-07
0.244	4.92747e-07
0.245	8.42267e-07
0.246	1.86442e-07
0.247	5.25251e-07
0.248	8.58671e-07
0.249	1.86681e-07
0.25	5.09259e-07
0.251	8.26384e-07
0.252	1.38034e-07
0.253	4.44187e-07
0.254	7.44821e-07
0.255	1.03991e-06
0.256	3.29445e-07
0.257	6.13392e-07
0.258	8.91734e-07
0.259	1.64448e-07
0.26	4.31512e-07
0.261	6.92906e-07
0.262	9.48607e-07
0.263	1.98594e-07
0.264	4.42845e-07
0.265	6.81338e-07
0.266	9.14051e-07
0.267	1.14096e-06
0.268	3.62053e-07
0.269	5.77297e-07
0.27	7.86675e-07
0.271	9.90165e-07
0.272	1.18775e-06
0.273	3.79394e-07
0.274	5.65089e-07
0.275	7.4481e-07
0.276	9.18533e-07
0.277	1.08624e-06
0.278	2.47904e-07
0.279	4.03508e-07
0.28	5.53028e-07
0.281	6.96443e-07
0.282	8.33731e-07
0.283	9.64871e-07
0.284	1.08984e-06
0.285	1.20862e-06
0.286	3.21182e-07
0.287	4.27511e-07
0.288	5.27583e-07
0.289	6.21376e-07
0.29	7.08869e-07
0.291	7.9004e-07
0.292	8.64868e-07
0.293	9.3333e-07
0.294	9.95405e-07
0.295	1.05107e-06
0.296	1.10031e-06
0.297	1.14309e-06
0.298	1.1794e-06
0.299	1.20922e-06
0.3	1.23252e-06
0.301	1.24928e-06
0.302	1.25948e-06
0.303	1.2631e-06
0.304	1.26011e-06
0.305	1.2505e-06
0.306	1.23425e-06
0.307	1.21132e-06
0.308	1.18171e-06
0.309	1.14538e-06
0.31	1.10232e-06
0.311	1.0525e-06
0.312	9.95912e-07
0.313	9.32523e-07
0.314	8.62313e-07
0.315	7.85262e-07
0.316	7.01349e-07
0.317	6.1055e-07
0.318	5.12846e-07
0.319	1.40821e-06
0.32	1.29663e-06
0.321	1.17808e-06
0.322	1.05253e-06
0.323	9.19973e-07
0.324	7.80378e-07
0.325	6.33725e-07
0.326	4.79993e-07
0.327	1.31916e-06
0.328	1.15121e-06
0.329	9.76107e-07
0.33	7.93843e-07
0.331	6.04392e-07
0.332	1.40773e-06
0.333	1.20384e-06
0.334	9.92702e-07
0.335	7.74287e-07
0.336	5.48578e-07
0.337	1.31555e-06
0.338	1.07519e-06
0.339	8.27466e-07
0.34	5.72362e-07
0.341	1.30986e-06
0.342	1.03992e-06
0.343	7.62548e-07
0.344	1.4777e-06
0.345	1.18537e-06
