0	0
0.1	4e-06
0.2	2.9e-05
0.3	7.70264e-05
0.4	0.000146132
0.5	0.00023647
0.6	0.000347369
0.7	0.000479402
0.8	0.00063046
0.9	0.000799815
1	0.000986186
1.1	0.0011888
1.2	0.00140743
1.3	0.00164248
1.4	0.00189198
1.5	0.00215469
1.6	0.00243005
1.7	0.0027163
1.8	0.00301242
1.9	0.0033172
2	0.00362723
2.1	0.00394293
2.2	0.00426252
2.3	0.00458203
2.4	0.00490132
2.5	0.00521805
2.6	0.00553367
2.7	0.0058454
2.8	0.00615527
2.9	0.00646203
3	0.0067652
3.1	0.00706302
3.2	0.00735444
3.3	0.00764013
3.4	0.00791747
3.5	0.0081865
3.6	0.00844396
3.7	0.00868928
3.8	0.00892054
3.9	0.00913454
4	0.00933073
4.1	0.00950626
4.2	0.00966
4.3	0.00979349
4.4	0.00990504
4.5	0.00999467
4.6	0.0100621
4.7	0.010105
4.8	0.0101237
4.9	0.0101172
5	0.0100835
5.1	0.0100225
5.2	0.00993281
5.3	0.00981288
5.4	0.00966212
5.5	0.00947876
5.6	0.00926191
5.7	0.00900956
5.8	0.00872153
5.9	0.0083965
6	0.00803697
6.1	0.00764422
6.2	0.00721629
6.3	0.00675197
6.4	0.00625167
6.5	0.00571447
6.6	0.00514098
6.7	0.00453233
6.8	0.00389107
6.9	0.00321712
7	0.00251367
7.1	0.0017811
7.2	0.00102295
7.3	0.00023975
7.4	-0.000564988
7.5	-0.0013919
7.6	-0.00223782
7.7	-0.00310289
7.8	-0.00398563
7.9	-0.004882
8	-0.00578646
8.1	-0.00669907
8.2	-0.00761652
8.3	-0.0085392
8.4	-0.00946323
8.5	-0.0103875
8.6	-0.0113097
8.7	-0.0122275
8.8	-0.0131382
8.9	-0.01404
9	-0.0149313
9.1	-0.0158079
9.2	-0.0166688
9.3	-0.0175119
9.4	-0.0183348
9.5	-0.0191341
9.6	-0.019907
9.7	-0.0206527
9.8	-0.0213713
9.9	-0.0220614
10	-0.0227227
10.1	-0.0233542
10.2	-0.0239551
10.3	-0.024525
10.4	-0.0250622
10.5	-0.0255649
10.6	-0.0260328
10.7	-0.0264632
10.8	-0.0268553
10.9	-0.0272057
11	-0.0275139
11.1	-0.0277761
11.2	-0.0279899
11.3	-0.0281528
11.4	-0.0282642
11.5	-0.0283239
11.6	-0.0283296
11.7	-0.0282819
11.8	-0.0281791
11.9	-0.0280192
12	-0.0278004
12.1	-0.0275235
12.2	-0.0271852
12.3	-0.0267852
12.4	-0.0263222
12.5	-0.0257957
12.6	-0.0252042
12.7	-0.0245471
12.8	-0.0238238
12.9	-0.0230336
13	-0.0221768
13.1	-0.0212534
13.2	-0.0202674
13.3	-0.0192196
13.4	-0.0181075
13.5	-0.0169334
13.6	-0.0156971
13.7	-0.0144012
13.8	-0.0130486
13.9	-0.0116407
14	-0.0101823
14.1	-0.00867641
14.2	-0.00712614
14.3	-0.00553573
14.4	-0.00391036
14.5	-0.0022521
14.6	-0.000565806
14.7	0.001145
14.8	0.00287818
14.9	0.00462909
15	0.00639664
15.1	0.00816937
15.2	0.00994654
15.3	0.0117232
15.4	0.013496
15.5	0.0152629
15.6	0.0170182
15.7	0.0187606
15.8	0.0204854
15.9	0.0221891
16	0.023869
16.1	0.0255204
16.2	0.0271427
16.3	0.0287299
16.4	0.0302803
16.5	0.03179
16.6	0.0332568
16.7	0.0346755
16.8	0.0360459
16.9	0.0373653
17	0.038635
17.1	0.039852
17.2	0.0410159
17.3	0.0421251
17.4	0.0431768
17.5	0.0441718
17.6	0.0451054
17.7	0.0459778
17.8	0.0467856
17.9	0.0475253
18	0.0481957
18.1	0.0487936
18.2	0.0493143
18.3	0.0497568
18.4	0.0501158
18.5	0.0503887
18.6	0.0505756
18.7	0.0506736
18.8	0.0506822
18.9	0.0505982
19	0.050419
19.1	0.0501428
19.2	0.0497681
19.3	0.0492919
19.4	0.0487125
19.5	0.0480301
19.6	0.0472409
19.7	0.0463452
19.8	0.0453422
19.9	0.0442302
20	0.0430086
20.1	0.0416787
20.2	0.0402398
20.3	0.0386961
20.4	0.0370499
20.5	0.035301
20.6	0.0334513
20.7	0.0315024
20.8	0.0294572
20.9	0.0273195
21	0.0250946
21.1	0.0227867
21.2	0.0204009
21.3	0.017944
21.4	0.0154219
21.5	0.0128397
21.6	0.0102051
21.7	0.0075226
21.8	0.00480032
21.9	0.00204193
22	-0.000745478
22.1	-0.00355847
22.2	-0.00638535
22.3	-0.00922021
22.4	-0.012058
22.5	-0.0148926
22.6	-0.017718
22.7	-0.0205299
22.8	-0.0233232
22.9	-0.0260919
23	-0.0288329
23.1	-0.0315393
23.2	-0.0342073
23.3	-0.0368328
23.4	-0.0394111
23.5	-0.0419373
23.6	-0.0444084
23.7	-0.0468185
23.8	-0.0491645
23.9	-0.0514421
24	-0.053648
24.1	-0.0557824
24.2	-0.0578425
24.3	-0.0598262
24.4	-0.0617308
24.5	-0.0635557
24.6	-0.0652966
24.7	-0.066952
24.8	-0.0685169
24.9	-0.06999
25	-0.0713674
25.1	-0.0726441
25.2	-0.0738165
25.3	-0.0748806
25.4	-0.0758312
25.5	-0.0766637
25.6	-0.0773741
25.7	-0.0779562
25.8	-0.0784096
25.9	-0.0787306
26	-0.0789154
26.1	-0.07896
26.2	-0.0788605
26.3	-0.0786128
26.4	-0.0782137
26.5	-0.0776602
26.6	-0.0769505
26.7	-0.0760804
26.8	-0.0750494
26.9	-0.0738546
27	-0.0724966
27.1	-0.0709731
27.2	-0.0692836
27.3	-0.0674281
27.4	-0.0654064
27.5	-0.0632215
27.6	-0.0608803
27.7	-0.0583835
27.8	-0.0557339
27.9	-0.0529349
28	-0.0499907
28.1	-0.0469077
28.2	-0.0436913
28.3	-0.0403489
28.4	-0.0368882
28.5	-0.0333182
28.6	-0.0296475
28.7	-0.025884
28.8	-0.022039
28.9	-0.0181198
29	-0.0141368
29.1	-0.0100991
29.2	-0.00601498
29.3	-0.00189199
29.4	0.00225824
29.5	0.006426
29.6	0.0106006
29.7	0.0147764
29.8	0.018944
29.9	0.0230978
30	0.0272287
30.1	0.0313316
30.2	0.0353986
30.3	0.039423
30.4	0.0434001
30.5	0.0473234
30.6	0.0511866
30.7	0.054984
30.8	0.0587115
30.9	0.0623615
31	0.0659305
31.1	0.0694107
31.2	0.0727984
31.3	0.0760903
31.4	0.0792841
31.5	0.082377
31.6	0.085365
31.7	0.0882446
31.8	0.0910128
31.9	0.0936654
32	0.0961966
32.1	0.0986031
32.2	0.100878
32.3	0.103018
32.4	0.105015
32.5	0.106865
32.6	0.108559
32.7	0.110093
32.8	0.111458
32.9	0.112647
33	0.113653
33.1	0.114471
33.2	0.115097
33.3	0.115524
33.4	0.115747
