0	0
0.1	0.00999634
0.2	0.0199707
0.3	0.0299012
0.4	0.0397662
0.5	0.0495441
0.6	0.0592136
0.7	0.0687539
0.8	0.0781446
0.9	0.0873657
1	0.0963978
1.1	0.105222
1.2	0.11382
1.3	0.122175
1.4	0.130269
1.5	0.138086
1.6	0.145612
1.7	0.152831
1.8	0.15973
1.9	0.166296
2	0.172517
2.1	0.178382
2.2	0.183879
2.3	0.189
2.4	0.193735
2.5	0.198076
2.6	0.202016
2.7	0.205548
2.8	0.208667
2.9	0.211367
3	0.213645
3.1	0.215495
3.2	0.216916
3.3	0.217906
3.4	0.218462
3.5	0.218583
3.6	0.21827
3.7	0.217524
3.8	0.216344
3.9	0.214734
4	0.212695
4.1	0.210231
4.2	0.207346
4.3	0.204045
4.4	0.200332
4.5	0.196215
4.6	0.191699
4.7	0.186793
4.8	0.181506
4.9	0.175846
5	0.169823
5.1	0.163449
5.2	0.156735
5.3	0.149693
5.4	0.142337
5.5	0.134681
5.6	0.12674
5.7	0.11853
5.8	0.110066
5.9	0.101366
6	0.0924481
6.1	0.0833305
6.2	0.0740323
6.3	0.0645733
6.4	0.0549735
6.5	0.0452538
6.6	0.0354349
6.7	0.0255385
6.8	0.0155859
6.9	0.00559921
7	-0.00439984
7.1	-0.0143892
7.2	-0.024347
7.3	-0.0342513
7.4	-0.0440806
7.5	-0.0538134
7.6	-0.0634286
7.7	-0.0729056
7.8	-0.0822241
7.9	-0.0913644
8	-0.100307
8.1	-0.109034
8.2	-0.117527
8.3	-0.125769
8.4	-0.133743
8.5	-0.141434
8.6	-0.148827
8.7	-0.155907
8.8	-0.162661
8.9	-0.169077
9	-0.175142
9.1	-0.180846
9.2	-0.186179
9.3	-0.191131
9.4	-0.195694
9.5	-0.199859
9.6	-0.203621
9.7	-0.206972
9.8	-0.209907
9.9	-0.212422
10	-0.214512
10.1	-0.216174
10.2	-0.217405
10.3	-0.218204
10.4	-0.218569
10.5	-0.218499
10.6	-0.217995
10.7	-0.217058
10.8	-0.215689
10.9	-0.213889
11	-0.211663
11.1	-0.209013
11.2	-0.205944
11.3	-0.202461
11.4	-0.19857
11.5	-0.194276
11.6	-0.189588
11.7	-0.184513
11.8	-0.179061
11.9	-0.17324
12	-0.167061
12.1	-0.160536
12.2	-0.153676
12.3	-0.146494
12.4	-0.139005
12.5	-0.131221
12.6	-0.12316
12.7	-0.114836
12.8	-0.106266
12.9	-0.0974678
13	-0.0884597
13.1	-0.0792602
13.2	-0.0698888
13.3	-0.0603654
13.4	-0.0507102
13.5	-0.0409443
13.6	-0.0310886
13.7	-0.0211648
13.8	-0.0111946
13.9	-0.00119969
14	0.0087978
14.1	0.018776
14.2	0.0287129
14.3	0.0385869
14.4	0.0483763
14.5	0.0580599
14.6	0.0676169
14.7	0.0770266
14.8	0.0862691
14.9	0.0953248
15	0.104175
15.1	0.112801
15.2	0.121186
15.3	0.129312
15.4	0.137163
15.5	0.144725
15.6	0.151982
15.7	0.15892
15.8	0.165527
15.9	0.17179
16	0.177697
16.1	0.183239
16.2	0.188405
16.3	0.193187
16.4	0.197576
16.5	0.201565
16.6	0.205146
16.7	0.208315
16.8	0.211066
16.9	0.213394
17	0.215296
17.1	0.216769
17.2	0.21781
17.3	0.218418
17.4	0.218592
17.5	0.218331
17.6	0.217636
17.7	0.216509
17.8	0.21495
17.9	0.212962
18	0.210549
18.1	0.207714
18.2	0.204462
18.3	0.200799
18.4	0.19673
18.5	0.192262
18.6	0.187402
18.7	0.18216
18.8	0.176544
18.9	0.170565
19	0.164232
19.1	0.157558
19.2	0.150555
19.3	0.143236
19.4	0.135615
19.5	0.127708
19.6	0.119528
19.7	0.111094
