17.4	0.22005
17.5	0.219804
17.6	0.219121
17.7	0.218002
17.8	0.216449
17.9	0.214464
18	0.212051
18.1	0.209213
18.2	0.205955
18.3	0.202282
18.4	0.1982
18.5	0.193715
18.6	0.188837
18.7	0.183572
18.8	0.17793
18.9	0.17192
19	0.165555
19.1	0.158844
19.2	0.151802
19.3	0.14444
19.4	0.136773
19.5	0.128815
19.6	0.120584
19.7	0.112094
19.8	0.103363
19.9	0.0944083
20	0.0852495
20.1	0.0759052
20.2	0.0663951
20.3	0.0567397
20.4	0.0469596
20.5	0.0370759
20.6	0.0271103
20.7	0.0170845
20.8	0.00702052
20.9	-0.00305959
21	-0.0131336
21.1	-0.0231794
21.2	-0.0331749
21.3	-0.0430982
21.4	-0.0529277
21.5	-0.0626421
21.6	-0.0722204
21.7	-0.0816421
21.8	-0.0908873
21.9	-0.0999365
22	-0.108771
22.1	-0.117372
22.2	-0.125723
22.3	-0.133807
22.4	-0.141608
22.5	-0.14911
22.6	-0.156299
22.7	-0.163162
22.8	-0.169686
22.9	-0.175858
23	-0.181668
23.1	-0.187105
23.2	-0.19216
23.3	-0.196824
23.4	-0.201088
23.5	-0.204946
23.6	-0.208392
23.7	-0.211419
23.8	-0.214023
23.9	-0.216199
24	-0.217944
24.1	-0.219254
24.2	-0.220129
24.3	-0.220566
24.4	-0.220565
24.5	-0.220126
24.6	-0.219248
24.7	-0.217935
24.8	-0.216186
24.9	-0.214006
25	-0.211398
25.1	-0.208365
25.2	-0.204912
25.3	-0.201046
25.4	-0.196773
25.5	-0.192099
25.6	-0.187032
25.7	-0.181582
25.8	-0.175757
25.9	-0.169568
26	-0.163027
26.1	-0.156145
26.2	-0.148935
26.3	-0.14141
26.4	-0.133586
26.5	-0.125477
26.6	-0.117099
26.7	-0.10847
26.8	-0.0996066
26.9	-0.0905274
27	-0.0812511
27.1	-0.0717975
27.2	-0.0621866
27.3	-0.052439
27.4	-0.0425758
27.5	-0.0326184
27.6	-0.0225887
27.7	-0.0125085
27.8	-0.00240015
27.9	0.00771413
28	0.0178121
28.1	0.0278714
28.2	0.0378701
28.3	0.0477863
28.4	0.0575983
28.5	0.0672849
28.6	0.0768253
28.7	0.0861992
28.8	0.0953867
28.9	0.104369
29	0.113126
29.1	0.121642
29.2	0.129899
29.3	0.13788
29.4	0.145569
29.5	0.152953
29.6	0.160016
29.7	0.166745
29.8	0.173129
29.9	0.179155
30	0.184812
30.1	0.190091
30.2	0.194982
30.3	0.199478
30.4	0.203569
30.5	0.20725
30.6	0.210514
30.7	0.213357
30.8	0.215772
30.9	0.217757
31	0.219307
31.1	0.220422
31.2	0.221098
31.3	0.221334
31.4	0.22113
31.5	0.220487
31.6	0.219405
31.7	0.217885
31.8	0.21593
31.9	0.213543
32	0.210727
32.1	0.207487
32.2	0.203828
32.3	0.199756
32.4	0.195278
32.5	0.190401
32.6	0.185133
32.7	0.179483
32.8	0.173461
32.9	0.167079
33	0.160347
33.1	0.153277
33.2	0.145884
33.3	0.138181
33.4	0.130184
33.5	0.121907
33.6	0.113368
33.7	0.104583
33.8	0.0955709
33.9	0.0863504
34	0.0769408
34.1	0.0673619
34.2	0.0576344
34.3	0.0477792
34.4	0.0378179
34.5	0.0277723
34.6	0.0176643
34.7	0.00751643
34.8	-0.002649
34.9	-0.0128095
35	-0.0229425
35.1	-0.0330258
35.2	-0.0430371
35.3	-0.0529544
35.4	-0.0627563
35.5	-0.0724215
35.6	-0.0819293
35.7	-0.0912594
35.8	-0.100392
35.9	-0.109309
36	-0.117991
36.1	-0.12642
36.2	-0.134581
36.3	-0.142456
36.4	-0.150031
36.5	-0.157291
36.6	-0.164222
36.7	-0.170812
36.8	-0.177047
36.9	-0.182918
37	-0.188414
37.1	-0.193525
37.2	-0.198242
37.3	-0.202558
37.4	-0.206464
37.5	-0.209955
37.6	-0.213025
37.7	-0.215668
37.8	-0.217881
37.9	-0.21966
38	-0.221002
38.1	-0.221904
38.2	-0.222365
38.3	-0.222385
38.4	-0.221962
38.5	-0.221098
38.6	-0.219793
38.7	-0.218049
38.8	-0.215869
38.9	-0.213256
39	-0.210214
39.1	-0.206748
39.2	-0.202862
39.3	-0.198564
39.4	-0.19386
39.5	-0.188757
39.6	-0.183265
39.7	-0.177393
39.8	-0.17115
39.9	-0.164549
40	-0.157601
40.1	-0.150319
40.2	-0.142717
40.3	-0.134808
40.4	-0.126609
40.5	-0.118136
40.6	-0.109406
40.7	-0.100436
40.8	-0.0912456
40.9	-0.0818534
41	-0.0722795
41.1	-0.0625443
41.2	-0.052669
41.3	-0.0426752
41.4	-0.0325846
41.5	-0.0224197
41.6	-0.012203
41.7	-0.00195717
41.8	0.0082949
41.9	0.0185304
42	0.0287265
42.1	0.0388606
42.2	0.0489103
42.3	0.0588534
42.4	0.0686683
42.5	0.0783337
42.6	0.0878288
42.7	0.0971334
42.8	0.106228
42.9	0.115094
43	0.123713
43.1	0.132067
43.2	0.14014
43.3	0.147917
43.4	0.155381
43.5	0.16252
43.6	0.16932
43.7	0.175768
43.8	0.181853
43.9	0.187564
44	0.192892
44.1	0.197826
44.2	0.202359
44.3	0.206483
44.4	0.210192
44.5	0.213479
44.6	0.216339
44.7	0.218768
44.8	0.220761
44.9	0.222315
45	0.223428
45.1	0.224098
45.2	0.224323
45.3	0.224104
45.4	0.22344
45.5	0.222331
45.6	0.22078
45.7	0.218788
45.8	0.216358
45.9	0.213493
46	0.210198
46.1	0.206478
46.2	0.202338
46.3	0.197784
46.4	0.192824
46.5	0.187466
46.6	0.181718
46.7	0.175591
46.8	0.169094
46.9	0.16224
47	0.155041
47.1	0.147509
47.2	0.139659
47.3	0.131506
47.4	0.123065
47.5	0.114354
47.6	0.105389
47.7	0.0961897
47.8	0.0867745
47.9	0.0771634
48	0.0673768
48.1	0.0574358
48.2	0.0473621
48.3	0.0371779
48.4	0.0269056
48.5	0.0165683
48.6	0.00618911
48.7	-0.0042087
48.8	-0.0146017
48.9	-0.0249664
49	-0.0352796
49.1	-0.0455181
49.2	-0.0556591
49.3	-0.0656799
49.4	-0.0755585
49.5	-0.0852734
49.6	-0.0948034
49.7	-0.104128
49.8	-0.113228
49.9	-0.122084
50	-0.130679
