0	0
0.1	0.01
0.2	0.02
0.3	0.0299506
0.4	0.0398353
0.5	0.0496325
0.6	0.059321
0.7	0.0688797
0.8	0.0782881
0.9	0.0875262
1	0.0965745
1.1	0.105414
1.2	0.114027
1.3	0.122394
1.4	0.130501
1.5	0.13833
1.6	0.145865
1.7	0.153094
1.8	0.160001
1.9	0.166573
2	0.1728
2.1	0.178668
2.2	0.184169
2.3	0.189291
2.4	0.194027
2.5	0.198368
2.6	0.202306
2.7	0.205836
2.8	0.208951
2.9	0.211647
3	0.213918
3.1	0.215762
3.2	0.217175
3.3	0.218156
3.4	0.218702
3.5	0.218812
3.6	0.218488
3.7	0.217729
3.8	0.216535
3.9	0.214911
4	0.212857
4.1	0.210377
4.2	0.207475
4.3	0.204155
4.4	0.200424
4.5	0.196287
4.6	0.191752
4.7	0.186825
4.8	0.181516
4.9	0.175834
5	0.169789
5.1	0.163391
5.2	0.156653
5.3	0.149586
5.4	0.142205
5.5	0.134524
5.6	0.126557
5.7	0.11832
5.8	0.10983
5.9	0.101104
6	0.0921595
6.1	0.0830155
6.2	0.0736911
6.3	0.0642062
6.4	0.0545809
6.5	0.044836
6.6	0.0349927
6.7	0.0250725
6.8	0.015097
6.9	0.00508828
7	-0.00493171
7.1	-0.0149409
7.2	-0.0249172
7.3	-0.0348386
7.4	-0.0446836
7.5	-0.0544305
7.6	-0.0640583
7.7	-0.0735461
7.8	-0.0828736
7.9	-0.0920211
8	-0.100969
8.1	-0.1097
8.2	-0.118194
8.3	-0.126436
8.4	-0.134408
8.5	-0.142095
8.6	-0.149481
8.7	-0.156553
8.8	-0.163297
8.9	-0.169701
9	-0.175753
9.1	-0.181442
9.2	-0.186757
9.3	-0.19169
9.4	-0.196232
9.5	-0.200376
9.6	-0.204114
9.7	-0.20744
9.8	-0.210349
9.9	-0.212836
10	-0.214897
10.1	-0.216529
10.2	-0.217729
10.3	-0.218496
10.4	-0.218827
10.5	-0.218723
10.6	-0.218184
10.7	-0.217211
10.8	-0.215804
10.9	-0.213967
11	-0.211703
11.1	-0.209014
11.2	-0.205905
11.3	-0.202382
11.4	-0.19845
11.5	-0.194115
11.6	-0.189386
11.7	-0.184269
11.8	-0.178775
11.9	-0.172911
12	-0.166691
12.1	-0.160123
12.2	-0.153221
12.3	-0.145997
12.4	-0.138466
12.5	-0.130641
12.6	-0.122539
12.7	-0.114174
12.8	-0.105565
12.9	-0.0967284
13	-0.0876827
13.1	-0.0784467
13.2	-0.06904
13.3	-0.0594826
13.4	-0.049795
13.5	-0.0399983
13.6	-0.0301137
13.7	-0.0201628
13.8	-0.0101674
13.9	-0.000149685
14	0.00986844
14.1	0.0198649
14.2	0.0298176
14.3	0.0397048
14.4	0.0495048
14.5	0.0591963
14.6	0.0687583
14.7	0.0781703
14.8	0.0874122
14.9	0.0964645
15	0.105308
15.1	0.113925
15.2	0.122298
15.3	0.130409
15.4	0.138243
15.5	0.145784
15.6	0.153018
15.7	0.15993
15.8	0.166509
15.9	0.172741
16	0.178616
16.1	0.184122
16.2	0.189251
16.3	0.193992
16.4	0.198339
16.5	0.202284
16.6	0.20582
16.7	0.208942
16.8	0.211644
16.9	0.213921
17	0.215771
17.1	0.217191
17.2	0.218178
17.3	0.21873
17.4	0.218847
17.5	0.218529
17.6	0.217775
17.7	0.216588
17.8	0.214969
17.9	0.212921
18	0.210447
18.1	0.20755
18.2	0.204237
18.3	0.200511
18.4	0.196379
18.5	0.191849
18.6	0.186927
18.7	0.181623
18.8	0.175945
18.9	0.169904
19	0.163511
19.1	0.156776
19.2	0.149714
19.3	0.142336
19.4	0.134658
19.5	0.126694
19.6	0.11846
19.7	0.109972
19.8	0.101248
19.9	0.0923053
20	0.0831628
20.1	0.0738396
20.2	0.0643554
20.3	0.0547307
20.4	0.044986
20.5	0.0351426
20.6	0.0252219
20.7	0.0152457
20.8	0.00523582
20.9	-0.0047856
21	-0.0147965
21.1	-0.0247749
21.2	-0.0346987
21.3	-0.0445464
21.4	-0.0542963
21.5	-0.0639273
21.6	-0.0734187
21.7	-0.0827501
21.8	-0.0919017
21.9	-0.100854
22	-0.109589
22.1	-0.118089
22.2	-0.126335
22.3	-0.134313
22.4	-0.142005
22.5	-0.149397
22.6	-0.156474
22.7	-0.163224
22.8	-0.169634
22.9	-0.175692
23	-0.181387
23.1	-0.186709
23.2	-0.191649
23.3	-0.196197
23.4	-0.200347
23.5	-0.204092
23.6	-0.207425
23.7	-0.210341
23.8	-0.212834
23.9	-0.214902
24	-0.216541
24.1	-0.217747
24.2	-0.21852
24.3	-0.218858
24.4	-0.218761
24.5	-0.218229
24.6	-0.217261
24.7	-0.215861
24.8	-0.214031
24.9	-0.211772
25	-0.209089
25.1	-0.205987
25.2	-0.202469
25.3	-0.198543
25.4	-0.194214
25.5	-0.189489
25.6	-0.184378
25.7	-0.178888
25.8	-0.17303
25.9	-0.166814
26	-0.16025
26.1	-0.153352
26.2	-0.146132
26.3	-0.138605
26.4	-0.130783
26.5	-0.122684
26.6	-0.114322
26.7	-0.105715
26.8	-0.0968807
26.9	-0.0878367
27	-0.0786022
27.1	-0.0691966
27.2	-0.05964
27.3	-0.049953
27.4	-0.0401563
27.5	-0.0302715
27.6	-0.02032
27.7	-0.0103238
27.8	-0.000304784
27.9	0.00971494
28	0.0197133
28.1	0.0296683
28.2	0.0395581
28.3	0.049361
28.4	0.0590557
28.5	0.0686213
28.6	0.0780371
28.7	0.0872831
28.8	0.0963399
28.9	0.105188
29	0.11381
29.1	0.122188
29.2	0.130305
29.3	0.138144
29.4	0.145691
29.5	0.15293
29.6	0.159849
29.7	0.166434
29.8	0.172672
29.9	0.178553
30	0.184066
30.1	0.189202
30.2	0.19395
30.3	0.198304
30.4	0.202256
30.5	0.205799
30.6	0.208927
30.7	0.211636
30.8	0.213921
30.9	0.215778
31	0.217205
31.1	0.218198
31.2	0.218758
31.3	0.218882
